seq,latency_m2m_ns,callback_jitter,publish_jitter
4755,14577000,201005000,12000000
4756,13584000,199006000,11529000
4757,13586000,200001000,11528000
4758,13658000,200073000,11627000
4759,13578000,199919000,11488000
4760,13576000,199999000,11488000
4761,13577000,200001000,11580000
4762,13562000,199984000,11800000
4763,13662000,200101000,11671000
4764,13567000,199906000,11395000
4765,14569000,201002000,12049000
4766,13578000,199007000,11425000
4767,13583000,200006000,11362000
4768,14654000,201071000,11924000
4769,13582000,198927000,11522000
4770,13580000,199999000,11607000
4771,13578000,199997000,11552000
4772,13570000,199992000,11343000
4773,13658000,200089000,11580000
4774,14578000,200919000,12002000
4775,13577000,198999000,11807000
4776,14670000,201094000,11945000
4777,14593000,199922000,12041000
4778,13650000,199058000,11555000
4779,13569000,199920000,11575000
4780,13567000,199997000,11643000
4781,13578000,200010000,11513000
4782,13582000,200005000,11540000
4783,13660000,200078000,11618000
4784,13572000,199912000,11333000
4785,13574000,200002000,11418000
4786,14574000,200999000,11846000
4787,14574000,200001000,11994000
4788,13565000,198992000,11805000
4789,14581000,201015000,11947000
4790,12910000,198328000,11829000
4791,13566000,200657000,11486000
4792,13564000,199998000,11350000
4793,13629000,200064000,11718000
4794,13586000,199957000,11441000
4795,13562000,199977000,11456000
4796,13578000,200017000,11676000
4797,13566000,199986000,11690000
4798,13573000,200009000,11485000
4799,13579000,200005000,11655000
4800,13578000,199999000,11528000
4801,13566000,199988000,11525000
4802,13562000,199996000,11815000
4803,13642000,200080000,11558000
4804,13578000,199935000,11419000
4805,14570000,200992000,11919000
4806,13566000,198997000,11453000
4807,13577000,200012000,11802000
4808,14650000,201072000,11944000
4809,14661000,200011000,12052000
4810,14573000,199912000,11969000
4811,13562000,198989000,11635000
4812,13574000,200013000,11432000
4813,13579000,200005000,11446000
4814,13578000,199997000,11529000
4815,13590000,200014000,11468000
4816,13582000,199990000,11553000
4817,13569000,199987000,11635000
4818,13654000,200086000,11710000
4819,13569000,199916000,11438000
4820,13577000,200006000,11518000
4821,13562000,199986000,11536000
4822,13580000,200018000,11547000
4823,13654000,200074000,11559000
4824,13566000,199911000,11488000
4825,13568000,200003000,11512000
4826,13556000,199988000,11440000
4827,13578000,200022000,11524000
4828,14586000,201009000,11948000
4829,13569000,198983000,11554000
4830,13661000,200092000,11487000
4831,13570000,199909000,11502000
4832,13582000,200011000,11235000
4833,13654000,200072000,11451000
4834,13578000,199923000,11389000
4835,13578000,200000000,11549000
4836,12901000,199324000,11827000
4837,13574000,200672000,11497000
4838,13654000,200081000,11643000
4839,13572000,199918000,11446000
4840,13582000,200010000,11452000
4841,13573000,199990000,11554000
4842,13662000,200090000,11622000
4843,13650000,199988000,11709000
4844,13561000,199910000,11361000
4845,13561000,200000000,11655000
4846,14573000,201012000,11935000
4847,14599000,200027000,11949000
4848,14658000,200059000,12031000
4849,14569000,199912000,11840000
4850,14583000,200013000,11977000
4851,13576000,198993000,11727000
4852,13578000,200001000,11378000
4853,13577000,200000000,11812000
4854,13565000,199988000,11395000
4855,14578000,201012000,11965000
4856,13570000,198993000,11781000
4857,13570000,200000000,11655000
4858,13650000,200080000,11593000
4859,13573000,199922000,11671000
4860,13580000,200009000,11614000
4861,13578000,199996000,11769000
4862,14582000,201004000,11911000
4863,14658000,200077000,11991000
4864,14561000,199902000,11882000
4865,14562000,200002000,11886000
4866,14568000,200006000,11887000
4867,14572000,200004000,11960000
4868,14646000,200074000,12055000
4869,14569000,199923000,11990000
4870,14573000,200004000,11860000
4871,13577000,199004000,11742000
4872,13578000,200000000,11251000
4873,13634000,200056000,11831000
4874,13565000,199931000,11555000
4875,14657000,201093000,11977000
4876,13573000,198916000,11443000
4877,13577000,200003000,11663000
4878,14642000,201066000,12019000
4879,13591000,198949000,11688000
4880,14564000,200973000,11892000
4881,14578000,200013000,11839000
4882,14569000,199992000,11915000
4883,14646000,200077000,11925000
4884,13561000,198915000,11307000
4885,13570000,200009000,11815000
4886,14581000,201011000,11883000
4887,13573000,198992000,11409000
4888,13650000,200077000,11420000
4889,13578000,199927000,11434000
4890,13578000,200001000,11584000
4891,13578000,199999000,11387000
4892,13577000,200001000,11139000
4893,13565000,199988000,11339000
4894,13580000,200014000,11411000
4895,13590000,200011000,11430000
4896,13580000,199989000,11581000
4897,13578000,199997000,11593000
4898,13666000,200088000,11528000
4899,13570000,199904000,11400000
4900,13582000,200012000,11410000
4901,13577000,199996000,11425000
4902,13574000,199997000,11647000
4903,13659000,200084000,11729000
4904,13576000,199918000,11812000
4905,14577000,201000000,11891000
4906,13570000,198993000,11332000
4907,13578000,200008000,11424000
4908,13646000,200069000,11657000
4909,13570000,199924000,11523000
4910,13573000,200004000,11538000
4911,13591000,200017000,11399000
4912,13581000,199990000,11198000
4913,13658000,200077000,11424000
4914,13594000,199937000,11576000
4915,13577000,199983000,11651000
4916,13581000,200004000,11510000
4917,13592000,200010000,11115000
4918,13658000,200066000,11462000
4919,13574000,199916000,11485000
4920,13573000,199998000,11564000
4921,13577000,200005000,11500000
4922,13581000,200003000,11370000
4923,13658000,200078000,11737000
4924,13574000,199916000,11335000
4925,13573000,199998000,11619000
4926,13566000,199993000,11555000
4927,13584000,200020000,11788000
4928,14573000,200988000,11857000
4929,13558000,198985000,11800000
4930,13580000,200022000,11668000
4931,13578000,199997000,11688000
4932,13566000,199989000,11070000
4933,13660000,200094000,11714000
4934,13577000,199918000,11369000
4935,13581000,200004000,11800000
4936,13568000,199986000,11808000
4937,13574000,200005000,11823000
4938,13662000,200089000,11769000
4939,13561000,199900000,11833000
4940,14577000,201016000,11849000
4941,13569000,198990000,11792000
4942,13666000,200097000,11798000
4943,13658000,199993000,11679000
4944,13562000,199903000,11814000
4945,13554000,199993000,11626000
4946,13587000,200033000,11776000
4947,14576000,200989000,11854000
4948,14658000,200082000,11934000
4949,13575000,198917000,11809000
4950,13578000,200002000,11809000
4951,13569000,199991000,11828000
4952,13580000,200012000,11141000
4953,14654000,201073000,11846000
4954,13581000,198928000,11365000
4955,13577000,199995000,11522000
4956,13573000,199996000,11673000
4957,13578000,200006000,11757000
4958,13650000,200072000,11694000
4959,13569000,199920000,11647000
4960,13574000,200004000,11785000
4961,13565000,199991000,11802000
4962,13583000,200018000,11738000
4963,13654000,200071000,11815000
4964,13574000,199919000,11265000
4965,13587000,200014000,11704000
4966,13578000,199991000,11711000
4967,13570000,199991000,11730000
4968,13581000,200013000,11596000
4969,13574000,199991000,11540000
4970,13580000,200007000,11192000
4971,13578000,199998000,11206000
4972,13582000,200003000,11074000
4973,13650000,200069000,11505000
4974,13570000,199920000,11663000
4975,13568000,199998000,11684000
4976,13574000,200006000,11746000
4977,15557000,201983000,13428000
4978,15576000,200020000,13436000
4979,15660000,200082000,13663000
4980,15644000,199984000,13672000
4981,15569000,199926000,13395000
4982,15564000,199996000,13197000
4983,15656000,200090000,13643000
4984,15576000,199921000,12941000
4985,15573000,199996000,13229000
4986,15572000,200001000,13375000
4987,15561000,199988000,13385000
4988,15659000,200098000,13466000
4989,15581000,199922000,13411000
4990,15573000,199992000,13218000
4991,15577000,200004000,13367000
4992,15577000,200000000,12954000
4993,15667000,200090000,13385000
4994,15569000,199902000,13261000
4995,15577000,200007000,13403000
4996,15576000,200001000,13483000
4997,13593000,198016000,11144000
4998,13660000,200067000,11564000
4999,13562000,199902000,11651000
5000,13572000,200011000,11507000
5001,13556000,199983000,11619000
5002,13576000,200020000,11324000
5003,13650000,200073000,11766000
5004,13569000,199919000,11007000
5005,13578000,200009000,11438000
5006,13569000,199991000,11442000
5007,13570000,200001000,11525000
5008,13650000,200081000,11741000
5009,13570000,199920000,11481000
5010,13581000,200011000,11555000
5011,13579000,199999000,11711000
5012,13569000,199989000,10884000
5013,13654000,200085000,11600000
5014,13557000,199904000,11450000
5015,13578000,200019000,11476000
5016,13587000,200011000,11758000
5017,13561000,199973000,11494000
5018,13658000,200096000,11783000
5019,13578000,199920000,11385000
5020,13568000,199991000,11659000
5021,13578000,200011000,11333000
5022,13572000,199993000,11471000
5023,13561000,199990000,11706000
5024,13576000,200014000,11432000
5025,13576000,200000000,11666000
5026,13552000,199976000,11598000
5027,13574000,200022000,11675000
5028,13564000,199990000,11474000
5029,13586000,200023000,11635000
5030,13577000,199991000,11647000
5031,13582000,200004000,11519000
5032,13577000,199994000,11174000
5033,13572000,199996000,11142000
5034,13561000,199990000,11408000
5035,13572000,200010000,11480000
5036,13573000,200001000,11639000
5037,13582000,200009000,11584000
