seq,latency_m2m_ns,callback_jitter,publish_jitter
5044,33093000,22061000,10732000
5045,33092000,21991000,10720000
5046,33089000,22005000,10732000
5047,33108000,22012000,10737000
5048,33088000,21987000,10731000
5049,35119000,24024000,10748000
5050,33255000,22142000,10894000
5051,33044000,21782000,10672000
5052,33104000,22068000,10747000
5053,33112000,22000000,10743000
5054,33107000,22000000,10747000
5055,33117000,22006000,10746000
5056,33110000,22000000,10753000
5057,33043000,21925000,10671000
5058,36017000,24982000,11381000
5059,33825000,22070000,10723000
5060,33087000,21999000,10730000
5061,33089000,21996000,10718000
5062,33082000,21999000,10725000
5063,33082000,21992000,10712000
5064,33076000,22000000,10717000
5065,33035000,21954000,10663000
5066,33081000,22054000,10724000
5067,34068000,22979000,10696000
5068,33057000,21997000,10700000
5069,33119000,22055000,10748000
5070,33048000,21935000,10690000
5071,33268000,22214000,10900000
5072,33122000,21858000,10755000
5073,33055000,21936000,10691000
5074,33115000,22060000,10758000
5075,33203000,22081000,10828000
5076,36105000,24909000,11475000
5077,33773000,21929000,10666000
5078,33108000,22074000,10748000
5079,33116000,22000000,10743000
5080,33108000,21997000,10744000
5081,33045000,21932000,10669000
5082,33030000,21993000,10668000
5083,33040000,22003000,10665000
5084,33035000,22002000,10674000
5085,34085000,23043000,10710000
5086,33078000,21999000,10716000
5087,33081000,21996000,10705000
5088,33081000,22008000,10720000
5089,33088000,22000000,10713000
5090,33073000,21991000,10711000
5091,33081000,22000000,10704000
5092,33068000,21996000,10707000
5093,33089000,22013000,10713000
5094,36116000,25035000,11486000
5095,33786000,21932000,10684000
5096,33129000,22081000,10772000
5097,33063000,21926000,10691000
5098,33115000,22060000,10759000
5099,33063000,21940000,10691000
5100,33047000,21992000,10690000
5101,33066000,22011000,10694000
5102,33047000,21989000,10690000
5103,34119000,23064000,10747000
5104,33101000,21990000,10744000
5105,33119000,22010000,10747000
5106,33101000,21990000,10744000
5107,33112000,22003000,10740000
5108,33087000,21983000,10730000
5109,33038000,21944000,10667000
5110,33091000,22060000,10734000
5111,33093000,21995000,10722000
5112,36070000,24984000,11354000
5113,34177000,22458000,11160000
5114,34045000,22517000,10694000
5115,33124000,22069000,10755000
5116,33057000,21934000,10680000
5117,33115000,22067000,10754000
5118,33056000,21933000,10680000
5119,33040000,21992000,10679000
5120,33056000,22008000,10680000
5121,34535000,23487000,11166000
5122,34519000,22984000,11163000
5123,34117000,22589000,10749000
5124,33565000,22452000,11194000
5125,34071000,22504000,10713000
5126,33085000,22011000,10714000
5127,33546000,22464000,11170000
5128,34497000,22958000,11141000
5129,34481000,22974000,11107000
5130,34586000,23110000,11219000
5131,34043000,22452000,10674000
5132,33173000,22135000,10810000
5133,33043000,21865000,10657000
5134,33097000,22072000,10747000
5135,33556000,22440000,11177000
5136,34063000,22518000,10712000
5137,33071000,21999000,10702000
5138,33538000,22468000,11161000
5139,34105000,22575000,10754000
5140,33051000,21936000,10673000
5141,33033000,21992000,10672000
5142,33052000,22012000,10677000
5143,33178000,22133000,10820000
5144,33055000,21867000,10676000
5145,33487000,22441000,11126000
5146,34086000,22592000,10727000
5147,33224000,22136000,10854000
5148,33093000,21871000,10717000
5149,33077000,21991000,10715000
5150,33032000,21949000,10653000
5151,33143000,22115000,10779000
5152,33038000,21890000,10659000
5153,33022000,21992000,10653000
5154,33221000,22191000,10845000
5155,33012000,21799000,10641000
5156,33087000,22075000,10726000
5157,33078000,21983000,10703000
5158,33147000,22077000,10786000
5159,33079000,21923000,10709000
5160,33033000,21955000,10650000
5161,33012000,21986000,10649000
5162,33081000,22063000,10710000
5163,33003000,21929000,10645000
5164,33150000,22139000,10778000
5165,33017000,21875000,10650000
5166,33089000,22064000,10717000
5167,33200000,22119000,10843000
5168,33028000,21821000,10642000
5169,33061000,22047000,10711000
5170,33035000,21960000,10654000
5171,33064000,22036000,10707000
5172,33147000,22076000,10776000
5173,33064000,21924000,10707000
5174,33092000,22021000,10721000
5175,36036000,24951000,11410000
5176,33790000,22015000,10687000
5177,33112000,22061000,10756000
5178,33126000,22005000,10750000
5179,32984000,21867000,10628000
5180,33076000,22083000,10710000
5181,33058000,21983000,10693000
5182,33069000,22012000,10705000
5183,33061000,21992000,10697000
5184,34122000,23060000,10757000
5185,33112000,21990000,10748000
5186,33119000,22007000,10747000
5187,33102000,21991000,10745000
5188,33119000,22009000,10747000
5189,33035000,21924000,10678000
5190,33111000,22069000,10747000
5191,33034000,21922000,10665000
5192,33168000,22135000,10804000
5193,36072000,24904000,11416000
5194,34325000,22545000,11238000
5195,34186000,22576000,10835000
5196,33129000,21934000,10759000
5197,33127000,22000000,10752000
5198,33056000,21935000,10694000
5199,33121000,22059000,10746000
5200,33044000,21929000,10675000
5201,33116000,22072000,10748000
5202,33059000,21944000,10691000
5203,33047000,21988000,10679000
5204,33047000,22000000,10685000
5205,33055000,21999000,10678000
5206,33115000,22068000,10756000
5207,33060000,21936000,10682000
5208,33055000,22005000,10694000
5209,33057000,21994000,10688000
5210,33053000,21996000,10685000
5211,36039000,24985000,11388000
5212,33758000,21997000,10670000
5213,33108000,22074000,10737000
5214,33101000,22000000,10744000
5215,33038000,21930000,10667000
5216,33105000,22073000,10747000
5217,33099000,21987000,10727000
5218,33091000,21999000,10733000
5219,33034000,21936000,10662000
5220,34073000,23047000,10709000
5221,33002000,21929000,10637000
5222,33064000,22062000,10707000
5223,33079000,22008000,10708000
5224,33136000,22063000,10779000
5225,33076000,21933000,10704000
5226,33067000,21999000,10710000
5227,33142000,22068000,10771000
5228,33131000,21996000,10774000
5229,36046000,24908000,11405000
5230,33841000,22072000,10754000
5231,33050000,21932000,10679000
5232,33046000,22003000,10689000
5233,33059000,22005000,10687000
5234,33042000,21991000,10686000
5235,33266000,22216000,10894000
5236,33188000,21930000,10831000
5237,32983000,21788000,10612000
5238,35066000,24089000,10701000
5239,33071000,22005000,10713000
5240,33064000,21987000,10701000
5241,33002000,21937000,10630000
5242,32990000,21996000,10633000
5243,33005000,22007000,10633000
5244,33056000,22059000,10699000
5245,33004000,21941000,10633000
5246,33060000,22063000,10706000
5247,35038000,23968000,10654000
5248,33060000,22032000,10703000
5249,33140000,22072000,10768000
5250,33064000,21932000,10707000
5251,33083000,22012000,10712000
5252,32997000,21921000,10640000
5253,33076000,22070000,10703000
5254,33067000,22000000,10710000
5255,33285000,22210000,10913000
5256,35228000,23951000,10864000
5257,33147000,21919000,10783000
5258,33151000,22004000,10794000
5259,33162000,22003000,10791000
5260,33147000,21992000,10792000
5261,33165000,22009000,10791000
5262,33146000,21991000,10789000
5263,33299000,22146000,10928000
5264,33155000,21862000,10790000
5265,35162000,24008000,10798000
5266,33154000,21992000,10797000
5267,33174000,22013000,10803000
5268,33154000,21986000,10797000
5269,33231000,22070000,10859000
5270,33149000,21926000,10784000
5271,33153000,22004000,10789000
5272,33153000,22000000,10796000
5273,33165000,22004000,10793000
5274,35177000,24020000,10821000
5275,33177000,21992000,10805000
5276,33173000,22003000,10816000
5277,33175000,21996000,10804000
5278,33238000,22070000,10881000
5279,33175000,21930000,10804000
5280,33168000,21999000,10814000
5281,33119000,21941000,10744000
5282,33167000,22059000,10810000
5283,35192000,24017000,10820000
5284,33176000,21991000,10822000
5285,33189000,22004000,10815000
5286,33175000,21996000,10819000
5287,33183000,22000000,10818000
5288,33182000,22000000,10818000
5289,33192000,22008000,10819000
5290,33178000,21995000,10821000
5291,33185000,22000000,10814000
5292,35138000,23960000,10774000
5293,33121000,21983000,10757000
5294,33271000,22149000,10914000
5295,33207000,21929000,10835000
5296,33190000,21991000,10833000
5297,33132000,21934000,10760000
5298,33270000,22145000,10912000
5299,33132000,21854000,10751000
5300,33185000,22070000,10836000
5301,35148000,23947000,10776000
5302,33128000,21988000,10771000
5303,33217000,22080000,10845000
5304,33135000,21927000,10778000
5305,33134000,21992000,10763000
5306,33277000,22149000,10915000
5307,33208000,21924000,10836000
5308,33131000,21930000,10773000
5309,33139000,22000000,10767000
5310,36115000,24984000,11484000
5311,33929000,22081000,10831000
5312,33058000,21863000,10701000
5313,33125000,22060000,10754000
5314,33183000,22065000,10826000
5315,33202000,22012000,10834000
5316,33194000,21995000,10833000
5317,33141000,21944000,10777000
5318,33282000,22140000,10917000
5319,34247000,22965000,10875000
5320,33162000,21923000,10808000
5321,33171000,21999000,10797000
5322,33157000,21996000,10800000
5323,33169000,22005000,10798000
5324,33149000,21986000,10791000
5325,33160000,22004000,10788000
5326,33149000,21996000,10791000
5327,33159000,22004000,10788000
5328,36132000,24980000,11478000
5329,33847000,22004000,10772000
5330,33221000,22085000,10860000
5331,33216000,21988000,10841000
5332,33143000,21934000,10782000
5333,33150000,22000000,10775000
5334,33143000,22000000,10782000
5335,33150000,21999000,10774000
5336,33138000,21996000,10780000
5337,34128000,22980000,10754000
5338,33179000,22061000,10823000
5339,33119000,21932000,10747000
5340,33111000,22000000,10757000
5341,33043000,21922000,10669000
5342,33111000,22078000,10755000
5343,33122000,22003000,10750000
5344,33170000,22056000,10813000
5345,33119000,21941000,10755000
5346,36162000,25043000,11512000
5347,33892000,22015000,10805000
5348,33104000,21935000,10747000
5349,33176000,22065000,10805000
5350,33165000,21996000,10808000
5351,33176000,22004000,10805000
